#Date,SPY_pol,SPY_subj,SPY_prpr,SPY_nrpr,SPY_sdpr,VIX_pol,VIX_subj,VIX_prpr,VIX_nrpr,VIX_sdpr,AAPL_pol,AAPL_subj,AAPL_prpr,AAPL_nrpr,AAPL_sdpr,MSFT_pol,MSFT_subj,MSFT_prpr,MSFT_nrpr,MSFT_sdpr,XOM_pol,XOM_subj,XOM_prpr,XOM_nrpr,XOM_sdpr,JNJ_pol,JNJ_subj,JNJ_prpr,JNJ_nrpr,JNJ_sdpr,GE_pol,GE_subj,GE_prpr,GE_nrpr,GE_sdpr,BRK.B_pol,BRK.B_subj,BRK.B_prpr,BRK.B_nrpr,BRK.B_sdpr,AMZN_pol,AMZN_subj,AMZN_prpr,AMZN_nrpr,AMZN_sdpr,WFC_pol,WFC_subj,WFC_prpr,WFC_nrpr,WFC_sdpr,JPM_pol,JPM_subj,JPM_prpr,JPM_nrpr,JPM_sdpr,T_pol,T_subj,T_prpr,T_nrpr,T_sdpr
2014/03/01,-0.6595744680851063,0.08468468468468468,0.014414414414414415,0.07027027027027027,-0.055855855855855854,-0.5294117647058824,0.04116222760290557,0.009685230024213076,0.031476997578692496,-0.021791767554479417,-0.2,0.042826552462526764,0.017130620985010708,0.02569593147751606,-0.008565310492505354,-0.3333333333333333,0.02214022140221402,0.007380073800738007,0.014760147601476014,-0.007380073800738007,-0.25,0.028933092224231464,0.0108499095840868,0.018083182640144666,-0.007233273056057866,-0.36363636363636365,0.05392156862745098,0.01715686274509804,0.03676470588235294,-0.0196078431372549,-0.2,0.04798464491362764,0.019193857965451054,0.028790786948176585,-0.009596928982725527,-0.1,0.04219409282700422,0.0189873417721519,0.023206751054852322,-0.004219409282700422,-0.2727272727272727,0.04856512141280353,0.017660044150110375,0.03090507726269316,-0.013245033112582781,-0.25925925925925924,0.04936014625228519,0.018281535648994516,0.031078610603290677,-0.012797074954296161,-0.3103448275862069,0.053604436229205174,0.018484288354898338,0.03512014787430684,-0.0166358595194085,-0.07692307692307693,0.026859504132231406,0.012396694214876033,0.014462809917355372,-0.002066115702479339
2014/04/01,-0.6571428571428571,0.06422018348623854,0.011009174311926606,0.05321100917431193,-0.04220183486238532,0.2,0.029069767441860465,0.01744186046511628,0.011627906976744186,0.005813953488372093,-0.42857142857142855,0.08393285371702638,0.023980815347721823,0.05995203836930456,-0.03597122302158273,-0.46153846153846156,0.05295315682281059,0.014256619144602852,0.038696537678207736,-0.024439918533604887,-0.36,0.05060728744939271,0.016194331983805668,0.03441295546558704,-0.018218623481781375,-0.6363636363636364,0.02702702702702703,0.004914004914004914,0.022113022113022112,-0.0171990171990172,-0.9333333333333333,0.06276150627615062,0.0020920502092050207,0.060669456066945605,-0.058577405857740586,-0.14285714285714285,0.0687960687960688,0.029484029484029485,0.03931203931203931,-0.009828009828009828,-0.3333333333333333,0.07211538461538461,0.02403846153846154,0.04807692307692308,-0.02403846153846154,0.30434782608695654,0.04967602591792657,0.032397408207343416,0.017278617710583154,0.01511879049676026,-0.09090909090909091,0.04899777282850779,0.022271714922048998,0.026726057906458798,-0.004454342984409799,-0.2857142857142857,0.058823529411764705,0.02100840336134454,0.037815126050420166,-0.01680672268907563
2014/05/01,-0.46153846153846156,0.06103286384976526,0.01643192488262911,0.04460093896713615,-0.028169014084507043,-0.11764705882352941,0.05723905723905724,0.025252525252525252,0.03198653198653199,-0.006734006734006734,-0.5384615384615384,0.07910750507099391,0.018255578093306288,0.060851926977687626,-0.04259634888438134,-0.42857142857142855,0.03425774877650897,0.009787928221859706,0.024469820554649267,-0.01468189233278956,-0.2857142857142857,0.02734375,0.009765625,0.017578125,-0.0078125,0.16666666666666666,0.03361344537815126,0.0196078431372549,0.014005602240896359,0.0056022408963585435,-1.0,0.04119850187265917,0.0,0.04119850187265917,-0.04119850187265917,-0.5555555555555556,0.055900621118012424,0.012422360248447204,0.043478260869565216,-0.031055900621118012,-0.6666666666666666,0.032564450474898234,0.005427408412483039,0.027137042062415198,-0.021709633649932156,-0.6666666666666666,0.022598870056497175,0.003766478342749529,0.018832391713747645,-0.015065913370998116,-1.0,0.011787819253438114,0.0,0.011787819253438114,-0.011787819253438114,-0.5862068965517241,0.06331877729257641,0.013100436681222707,0.05021834061135371,-0.03711790393013101
2014/06/01,-0.5384615384615384,0.053169734151329244,0.012269938650306749,0.0408997955010225,-0.028629856850715747,0.17647058823529413,0.04018912529550828,0.02364066193853428,0.016548463356973995,0.0070921985815602835,-1.0,0.01972386587771203,0.0,0.01972386587771203,-0.01972386587771203,-1.0,0.024336283185840708,0.0,0.024336283185840708,-0.024336283185840708,-1.0,0.026442307692307692,0.0,0.026442307692307692,-0.026442307692307692,-0.7647058823529411,0.03935185185185185,0.004629629629629629,0.034722222222222224,-0.03009259259259259,-0.8333333333333334,0.045627376425855515,0.0038022813688212928,0.04182509505703422,-0.03802281368821293,-1.0,0.019646365422396856,0.0,0.019646365422396856,-0.019646365422396856,-1.0,0.020161290322580645,0.0,0.020161290322580645,-0.020161290322580645,-0.6428571428571429,0.059574468085106386,0.010638297872340425,0.04893617021276596,-0.03829787234042553,-0.5714285714285714,0.05702647657841141,0.012219959266802444,0.04480651731160896,-0.032586558044806514,-0.45454545454545453,0.025821596244131457,0.007042253521126761,0.018779342723004695,-0.011737089201877934
2014/07/01,-0.8823529411764706,0.03655913978494624,0.002150537634408602,0.034408602150537634,-0.03225806451612903,-0.625,0.0810126582278481,0.015189873417721518,0.06582278481012659,-0.05063291139240506,-0.36363636363636365,0.1070559610705596,0.0340632603406326,0.072992700729927,-0.038929440389294405,-0.5263157894736842,0.09047619047619047,0.02142857142857143,0.06904761904761905,-0.047619047619047616,-0.5789473684210527,0.09004739336492891,0.018957345971563982,0.07109004739336493,-0.052132701421800945,-1.0,0.045454545454545456,0.0,0.045454545454545456,-0.045454545454545456,-0.2558139534883721,0.08431372549019608,0.03137254901960784,0.052941176470588235,-0.021568627450980392,-0.3157894736842105,0.10052910052910052,0.03439153439153439,0.06613756613756613,-0.031746031746031744,-0.3953488372093023,0.11528150134048257,0.03485254691689008,0.08042895442359249,-0.045576407506702415,0.037037037037037035,0.05934065934065934,0.03076923076923077,0.02857142857142857,0.002197802197802198,0.0,0.06941431670281996,0.03470715835140998,0.03470715835140998,0.0,0.02857142857142857,0.08728179551122195,0.04488778054862843,0.04239401496259352,0.0024937655860349127
2014/08/01,-0.5333333333333333,0.05952380952380952,0.013888888888888888,0.04563492063492063,-0.031746031746031744,-0.6888888888888889,0.08982035928143713,0.013972055888223553,0.07584830339321358,-0.06187624750499002,-0.627906976744186,0.08634538152610442,0.01606425702811245,0.07028112449799197,-0.05421686746987952,-0.8620689655172413,0.05765407554671968,0.003976143141153081,0.0536779324055666,-0.04970178926441352,-0.7,0.03773584905660377,0.005660377358490566,0.03207547169811321,-0.026415094339622643,0.0,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.0,-0.6,0.03868471953578337,0.007736943907156673,0.030947775628626693,-0.02321083172147002,-0.7142857142857143,0.0875,0.0125,0.075,-0.0625,-0.47619047619047616,0.08519269776876268,0.02231237322515213,0.06288032454361055,-0.04056795131845842,-0.18518518518518517,0.053784860557768925,0.021912350597609563,0.03187250996015936,-0.0099601593625498,-0.2,0.061601642710472276,0.024640657084188913,0.03696098562628337,-0.012320328542094456,-0.4222222222222222,0.10392609699769054,0.03002309468822171,0.07390300230946882,-0.04387990762124711
2014/09/01,-0.8181818181818182,0.04824561403508772,0.0043859649122807015,0.043859649122807015,-0.039473684210526314,-0.6428571428571429,0.0830860534124629,0.01483679525222552,0.06824925816023739,-0.05341246290801187,-0.6,0.045351473922902494,0.009070294784580499,0.036281179138321996,-0.027210884353741496,-0.5294117647058824,0.03549060542797495,0.008350730688935281,0.027139874739039668,-0.018789144050104383,-0.7142857142857143,0.028925619834710745,0.004132231404958678,0.024793388429752067,-0.02066115702479339,-0.9215686274509803,0.10472279260780287,0.004106776180698152,0.10061601642710473,-0.09650924024640657,-1.0,0.07317073170731707,0.0,0.07317073170731707,-0.07317073170731707,-0.8333333333333334,0.05010438413361169,0.0041753653444676405,0.04592901878914405,-0.04175365344467641,-0.7419354838709677,0.06365503080082136,0.008213552361396304,0.055441478439425054,-0.04722792607802875,-0.8666666666666667,0.06607929515418502,0.004405286343612335,0.06167400881057269,-0.05726872246696035,-1.0,0.0675990675990676,0.0,0.0675990675990676,-0.0675990675990676,-0.84,0.052742616033755275,0.004219409282700422,0.04852320675105485,-0.04430379746835443
2014/10/01,-0.08108108108108109,0.04389086595492289,0.020166073546856466,0.02372479240806643,-0.0035587188612099642,-0.8695652173913043,0.08502772643253234,0.005545286506469501,0.07948243992606285,-0.07393715341959335,0.13043478260869565,0.025813692480359147,0.014590347923681257,0.01122334455667789,0.003367003367003367,-0.8461538461538461,0.0804953560371517,0.006191950464396285,0.07430340557275542,-0.06811145510835913,-0.7333333333333333,0.06607929515418502,0.00881057268722467,0.05726872246696035,-0.048458149779735685,-0.1111111111111111,0.02097902097902098,0.009324009324009324,0.011655011655011656,-0.002331002331002331,-0.125,0.031904287138584245,0.013958125623130608,0.01794616151545364,-0.003988035892323031,-0.5789473684210527,0.02753623188405797,0.005797101449275362,0.021739130434782608,-0.015942028985507246,0.04,0.02870264064293915,0.014925373134328358,0.013777267508610792,0.001148105625717566,-0.8260869565217391,0.042435424354243544,0.0036900369003690036,0.03874538745387454,-0.03505535055350553,-0.8260869565217391,0.04423076923076923,0.0038461538461538464,0.04038461538461539,-0.03653846153846154,-0.29411764705882354,0.02800658978583196,0.009884678747940691,0.018121911037891267,-0.008237232289950576
2014/11/01,-0.23076923076923078,0.02857142857142857,0.01098901098901099,0.017582417582417582,-0.006593406593406593,-0.6923076923076923,0.057777777777777775,0.008888888888888889,0.04888888888888889,-0.04,-0.9375,0.07582938388625593,0.002369668246445498,0.07345971563981042,-0.07109004739336493,-0.7222222222222222,0.06440071556350627,0.008944543828264758,0.055456171735241505,-0.046511627906976744,-0.7058823529411765,0.06093189964157706,0.008960573476702509,0.05197132616487455,-0.043010752688172046,-0.8333333333333334,0.048484848484848485,0.00404040404040404,0.044444444444444446,-0.04040404040404041,-0.7391304347826086,0.04251386321626617,0.005545286506469501,0.036968576709796676,-0.031423290203327174,-0.9375,0.07823960880195599,0.0024449877750611247,0.07579462102689487,-0.07334963325183375,-0.9411764705882353,0.08173076923076923,0.002403846153846154,0.07932692307692307,-0.07692307692307693,-0.8947368421052632,0.0405982905982906,0.002136752136752137,0.038461538461538464,-0.03632478632478633,-0.8947368421052632,0.0405982905982906,0.002136752136752137,0.038461538461538464,-0.03632478632478633,-0.9459459459459459,0.10511363636363637,0.002840909090909091,0.10227272727272728,-0.09943181818181818
2014/12/01,0.4444444444444444,0.032846715328467155,0.023722627737226276,0.009124087591240875,0.014598540145985401,-0.47058823529411764,0.06104129263913824,0.01615798922800718,0.04488330341113106,-0.02872531418312388,0.058823529411764705,0.02361111111111111,0.0125,0.011111111111111112,0.001388888888888889,-0.42857142857142855,0.06679389312977099,0.019083969465648856,0.04770992366412214,-0.02862595419847328,-0.5151515151515151,0.06720977596741344,0.016293279022403257,0.05091649694501019,-0.034623217922606926,-0.2,0.04338394793926247,0.01735357917570499,0.026030368763557483,-0.008676789587852495,-0.2972972972972973,0.06260575296108291,0.021996615905245348,0.04060913705583756,-0.018612521150592216,-0.037037037037037035,0.03678474114441417,0.017711171662125342,0.01907356948228883,-0.0013623978201634877,-0.18518518518518517,0.037815126050420166,0.015406162464985995,0.022408963585434174,-0.0070028011204481795,-0.14285714285714285,0.08484848484848485,0.03636363636363636,0.048484848484848485,-0.012121212121212121,-0.2631578947368421,0.07933194154488518,0.029227557411273485,0.05010438413361169,-0.020876826722338204,0.0967741935483871,0.03239289446185998,0.017763845350052248,0.014629049111807733,0.003134796238244514
2015/01/01,-0.9333333333333333,0.06451612903225806,0.002150537634408602,0.06236559139784946,-0.060215053763440864,-0.42857142857142855,0.05436893203883495,0.015533980582524271,0.038834951456310676,-0.02330097087378641,-0.08108108108108109,0.02573018080667594,0.011821974965229486,0.013908205841446454,-0.002086230876216968,-0.3684210526315789,0.043478260869565216,0.013729977116704805,0.029748283752860413,-0.016018306636155607,-0.38461538461538464,0.02594810379241517,0.007984031936127744,0.017964071856287425,-0.00998003992015968,-0.574468085106383,0.05759803921568627,0.012254901960784314,0.04534313725490196,-0.03308823529411765,-0.8181818181818182,0.04680851063829787,0.00425531914893617,0.0425531914893617,-0.03829787234042553,-0.6666666666666666,0.027692307692307693,0.004615384615384616,0.023076923076923078,-0.018461538461538463,-0.08571428571428572,0.021212121212121213,0.009696969696969697,0.011515151515151515,-0.0018181818181818182,-0.4838709677419355,0.059845559845559844,0.015444015444015444,0.0444015444015444,-0.02895752895752896,-0.42857142857142855,0.056795131845841784,0.016227180527383367,0.04056795131845842,-0.02434077079107505,-0.36,0.052083333333333336,0.016666666666666666,0.035416666666666666,-0.01875
2015/02/01,-0.6,0.030927835051546393,0.006185567010309278,0.024742268041237112,-0.018556701030927835,-0.9333333333333333,0.050335570469798654,0.0016778523489932886,0.04865771812080537,-0.04697986577181208,-0.25,0.01486988847583643,0.0055762081784386614,0.00929368029739777,-0.0037174721189591076,-0.5454545454545454,0.04007285974499089,0.009107468123861567,0.030965391621129327,-0.02185792349726776,-0.5714285714285714,0.0497335701598579,0.010657193605683837,0.03907637655417407,-0.028419182948490232,0.8,0.01282051282051282,0.011538461538461539,0.001282051282051282,0.010256410256410256,-0.18518518518518517,0.05672268907563025,0.023109243697478993,0.03361344537815126,-0.01050420168067227,-0.09090909090909091,0.02018348623853211,0.009174311926605505,0.011009174311926606,-0.001834862385321101,-0.6666666666666666,0.01639344262295082,0.00273224043715847,0.01366120218579235,-0.01092896174863388,-0.6470588235294118,0.03469387755102041,0.006122448979591836,0.02857142857142857,-0.022448979591836733,-0.2,0.03184713375796178,0.012738853503184714,0.01910828025477707,-0.006369426751592357,0.14285714285714285,0.01511879049676026,0.008639308855291577,0.0064794816414686825,0.0021598272138228943
2015/03/01,-0.14285714285714285,0.06222222222222222,0.02666666666666667,0.035555555555555556,-0.008888888888888889,-0.6923076923076923,0.06060606060606061,0.009324009324009324,0.05128205128205128,-0.04195804195804196,-0.9333333333333333,0.06772009029345373,0.002257336343115124,0.0654627539503386,-0.06320541760722348,-0.6666666666666666,0.03862660944206009,0.006437768240343348,0.032188841201716736,-0.02575107296137339,-0.7272727272727273,0.04564315352697095,0.006224066390041493,0.03941908713692946,-0.03319502074688797,0.0,0.022598870056497175,0.011299435028248588,0.011299435028248588,0.0,-0.42857142857142855,0.0550098231827112,0.015717092337917484,0.03929273084479371,-0.023575638506876228,-0.9411764705882353,0.07488986784140969,0.0022026431718061676,0.07268722466960352,-0.07048458149779736,-0.9411764705882353,0.07488986784140969,0.0022026431718061676,0.07268722466960352,-0.07048458149779736,-0.625,0.0600375234521576,0.01125703564727955,0.04878048780487805,-0.0375234521575985,-0.5714285714285714,0.052336448598130844,0.011214953271028037,0.041121495327102804,-0.029906542056074768,-0.8181818181818182,0.07819905213270142,0.0071090047393364926,0.07109004739336493,-0.06398104265402843
2015/04/01,-0.4,0.045146726862302484,0.013544018058690745,0.03160270880361174,-0.01805869074492099,-0.2903225806451613,0.0696629213483146,0.024719101123595506,0.0449438202247191,-0.020224719101123594,-0.16666666666666666,0.05052631578947368,0.021052631578947368,0.029473684210526315,-0.008421052631578947,-0.3333333333333333,0.057279236276849645,0.01909307875894988,0.03818615751789976,-0.01909307875894988,-0.08333333333333333,0.05517241379310345,0.02528735632183908,0.029885057471264367,-0.004597701149425287,-0.21428571428571427,0.06153846153846154,0.024175824175824177,0.03736263736263736,-0.013186813186813187,-0.23076923076923078,0.05263157894736842,0.020242914979757085,0.032388663967611336,-0.012145748987854251,-0.1111111111111111,0.039473684210526314,0.017543859649122806,0.021929824561403508,-0.0043859649122807015,-0.23809523809523808,0.045454545454545456,0.017316017316017316,0.02813852813852814,-0.010822510822510822,0.2727272727272727,0.049773755656108594,0.03167420814479638,0.01809954751131222,0.013574660633484163,-0.034482758620689655,0.06196581196581197,0.029914529914529916,0.03205128205128205,-0.002136752136752137,0.0,0.035398230088495575,0.017699115044247787,0.017699115044247787,0.0
2015/05/01,0.0625,0.03004694835680751,0.01596244131455399,0.014084507042253521,0.0018779342723004694,-0.2857142857142857,0.05263157894736842,0.018796992481203006,0.03383458646616541,-0.015037593984962405,-0.8333333333333334,0.04780876494023904,0.00398406374501992,0.043824701195219126,-0.0398406374501992,-0.6363636363636364,0.0419047619047619,0.007619047619047619,0.03428571428571429,-0.02666666666666667,-0.6363636363636364,0.0419047619047619,0.007619047619047619,0.03428571428571429,-0.02666666666666667,-0.4838709677419355,0.0575139146567718,0.014842300556586271,0.04267161410018553,-0.027829313543599257,-0.02127659574468085,0.03305203938115331,0.01617440225035162,0.016877637130801686,-0.0007032348804500703,-0.8095238095238095,0.046052631578947366,0.0043859649122807015,0.041666666666666664,-0.03728070175438596,-0.8823529411764706,0.06813627254509018,0.004008016032064128,0.06412825651302605,-0.06012024048096192,-0.3333333333333333,0.029347826086956522,0.009782608695652175,0.01956521739130435,-0.009782608695652175,-0.1111111111111111,0.028272251308900525,0.012565445026178011,0.015706806282722512,-0.0031413612565445027,-0.5862068965517241,0.04510108864696734,0.00933125972006221,0.03576982892690513,-0.026438569206842923
